This file was gnenerated on 2021-02-01 19:47:26.771276 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    114.899
       1     87.0862
       2     85.853
       3    126.15
       4    130.535
       5    161.69
       6    149.206
       7    104.841
       8   3740.03
       9   5510.24
      10   2434.94
      11    988.014
      12    644.243
      13    442.377
      14    392.269
      15    322.064
      16   6959.67
      17  18425.4
      18  24429.6
      19  20138.1
      20  10680
      21   4583.49
      22   2701.53
      23   1282.92
      24   6858.26
      25  19623.5
      26  31008.5
      27  39897.4
      28  40025.8
      29  30835.4
      30  20140.4
      31   9176.06
      32   1800.67
      33   9678.35
      34  24177.8
      35  40192.3
      36  48003
      37  50063.9
      38  45541.3
      39  32640.8
      40    501.552
      41   1321.89
      42   3754.29
      43  13310
      44  28684.7
      45  41984.5
      46  46457.3
      47  41265.7
      48    344.044
      49    543.356
      50    947.023
      51   2228.44
      52   4909.52
      53  10996.5
      54  22505
      55  28734.4
      56    205.191
      57    284.056
      58    447.988
      59    789.62
      60   1219.62
      61   1905.16
      62   3947.28
      63   6453.91
