bar_id edep
0 4104.4566055158675
1 2993.705104146649
2 1953.5305025140256
3 1161.6846014544954
4 538.9088007269531
5 271.16970042308776
6 134.61910023223615
7 69.59260012157416
8 17730.846023297625
9 17601.183122659455
10 14856.997818148866
11 10932.114413209367
12 6228.447307656184
13 2770.1533035969696
14 842.4026010976194
15 220.1467003082689
16 21104.824727298863
17 24556.883230349096
18 22490.13222780635
19 19690.60122429843
20 15574.25551878275
21 10987.106912796069
22 6030.913606927353
23 2162.8916024026503
24 22491.92342831165
25 25034.89513113075
26 23483.35772902548
27 20316.324324504872
28 16361.587418554149
29 12129.140913541492
30 7107.100308111657
31 2633.2123029845975
32 22196.26942751947
33 24082.167728902354
34 22086.904326358028
35 20663.304023582754
36 17571.670819627776
37 12718.594713922463
38 7470.02930793725
39 2953.6569030676865
40 15804.290718891532
41 20326.65392381985
42 20472.81202389391
43 18663.981621245573
44 15402.250017398332
45 11176.197412207513
46 6658.404407030652
47 2579.619702647643
48 2219.388202729056
49 3524.1279041634757
50 5040.646306131547
51 6894.80600781593
52 7777.1341084126425
53 7517.974007945274
54 5025.57680532489
55 2471.4688024625966
56 238.54440036836647
57 237.66860035536865
58 240.33630031065073
59 337.17120046630794
60 338.0298003845763
61 230.28670030072823
62 173.70910021359236
63 105.6123001350047
