This file was gnenerated on 2021-02-01 21:16:57.621279 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1132.41
       1   4403.75
       2  12669.8
       3  19074.9
       4  19869.9
       5  18201.4
       6  16492.8
       7  12634.2
       8   3165.14
       9  10539.5
      10  18388.4
      11  21940.2
      12  20918.4
      13  19880.3
      14  17942.5
      15  12908.3
      16   5580.68
      17  12920.7
      18  19215
      19  22608.8
      20  21361.4
      21  20575.8
      22  17913.8
      23  13456.1
      24   5559.23
      25  12771.8
      26  18448
      27  21239.2
      28  19929.9
      29  19871.6
      30  19044.5
      31  16014.9
      32   5178.6
      33  12052.7
      34  17957.6
      35  19644
      36  20755.5
      37  19480.5
      38  19857.1
      39  17974.2
      40   4591.8
      41  11821.7
      42  16206.9
      43  18830.6
      44  19157.6
      45  18898.4
      46  18779.5
      47  14413.5
      48   4463.96
      49   9879.8
      50  12562.2
      51  13477.4
      52  13232.7
      53  12929
      54  10021.7
      55   4785.1
      56   2384.36
      57   4756.25
      58   4757.04
      59   4515.56
      60   4479.69
      61   3722.3
      62   1626.67
      63    379.325
