This file was gnenerated on 2021-02-01 20:12:46.912792 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  27749.1
       1  25346.2
       2  12596.9
       3   6005.88
       4   3391.23
       5   1760.32
       6   1032.5
       7    604.187
       8  32994.4
       9  42760.8
      10  34629.2
      11  18380.1
      12   8834.83
      13   3958.34
      14   1742.64
      15    840.148
      16  25705.3
      17  43721.7
      18  51411.3
      19  47954.1
      20  23908.8
      21   8605.51
      22   3265.68
      23   1321.33
      24  11043.8
      25  28620.2
      26  48161.1
      27  59883
      28  55920.7
      29  29064
      30   7452.37
      31   2145.79
      32   3847.71
      33   9962.52
      34  27772
      35  49870.3
      36  61281.3
      37  52060
      38  23197.5
      39   4072.57
      40   1185.3
      41   3039.09
      42   6486.54
      43  20431.7
      44  42987.8
      45  49497
      46  35820.4
      47  11817.8
      48    414.639
      49    650.237
      50   1514.53
      51   2867.47
      52  10839.5
      53  29405.7
      54  31087.6
      55  13763.1
      56    164.35
      57    207.341
      58    265.97
      59    426.785
      60    885.141
      61   3336.11
      62  11071.6
      63   8294.43
