This file was gnenerated on 2021-02-01 19:48:45.990347 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     38.8718
       1     74.3767
       2    101.388
       3    137.35
       4    166.649
       5    175.875
       6    237.628
       7    245.063
       8    128.63
       9    197.831
      10    273.208
      11    405.702
      12    492.682
      13    820.121
      14    878.574
      15   1177.83
      16   1443.72
      17   3715.27
      18   6283.53
      19   8778.11
      20  10654
      21  12242.6
      22  13059.4
      23  13254
      24   4748.57
      25  11805.2
      26  19089.7
      27  26599.7
      28  32088.7
      29  37335.8
      30  38493.4
      31  36206.6
      32   4144.94
      33  11780.8
      34  20066.6
      35  26409.7
      36  31965.1
      37  37265.4
      38  37816.1
      39  35093.1
      40   1347.25
      41   3945.13
      42   6364.26
      43   9022.61
      44  10774.9
      45  12503.8
      46  13277.7
      47  12807.6
      48    133.437
      49    207.928
      50    269.639
      51    375.896
      52    569.903
      53   1110.58
      54    991.952
      55    990.485
      56     58.7872
      57     63.1218
      58     77.2952
      59    129.34
      60    199.546
      61    224.048
      62    149.654
      63    200.707
