This file was gnenerated on 2021-02-01 19:36:58.853169 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    218.525
       1    151.714
       2    168.048
       3    181.516
       4    266.866
       5    379.493
       6    851.908
       7   1241.65
       8    472.053
       9    865.716
      10   1348.57
      11   2725.36
      12   6774.05
      13  10790.5
      14  10452.6
      15   4940.64
      16   3456.71
      17   7219.12
      18  14663.9
      19  22692.9
      20  26390.8
      21  20592.6
      22  13544.2
      23   4710.25
      24  17726.9
      25  27271.2
      26  33117
      27  32497.7
      28  28097.2
      29  21572.3
      30  13299.2
      31   4950.2
      32  29219.5
      33  34225.8
      34  34880.4
      35  31914.3
      36  28761.9
      37  21437.8
      38  12082.2
      39   3240.18
      40  29870.2
      41  34160.5
      42  34245.4
      43  31046
      44  22130.5
      45  10781.9
      46   2995.37
      47    631.297
      48  25974.8
      49  26302.1
      50  20317.3
      51  11188
      52   4213.21
      53   1727.52
      54    674.443
      55    292.949
      56  12081.8
      57   8514.52
      58   3839.84
      59   1613.33
      60   1164.08
      61    535.134
      62    280.772
      63    152.818
