This file was gnenerated on 2021-02-01 21:34:20.476244 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  27036.5
       1  24293
       2  13605.7
       3   6054.67
       4   3142.16
       5   1825.55
       6   1124.77
       7    573.782
       8  33218.6
       9  42038.4
      10  35396.5
      11  18054
      12   7255.44
      13   3356.58
      14   1523.79
      15    905.657
      16  27630.7
      17  44198.6
      18  51882.6
      19  45577.9
      20  23877.2
      21   8140.77
      22   3172.17
      23   1265.93
      24  11821.8
      25  29390.4
      26  48670.2
      27  59310.9
      28  52801.4
      29  28197.4
      30   7632.64
      31   2181.09
      32   3905.32
      33   9622.74
      34  25803.2
      35  49670.9
      36  59083.4
      37  52193.1
      38  25018.6
      39   4773.32
      40   1103.61
      41   2606.16
      42   6637.97
      43  19910
      44  42694.5
      45  50363.1
      46  38219.1
      47  12857.6
      48    312.346
      49    630.984
      50   1179.2
      51   2989.62
      52  10752.9
      53  27680.3
      54  31657.9
      55  14264.3
      56    152.636
      57    234.632
      58    231.581
      59    418.15
      60    856.225
      61   2861.43
      62  10479.6
      63   8066.99
