bar_id edep
0 170.61760023172596
1 215.57440027544607
2 420.5050004701456
3 748.2210008292313
4 2857.48840277052
5 7969.035060930897
6 8225.517807518607
7 4481.369404146349
8 472.9111006958251
9 927.4605011571706
10 2591.528402929858
11 8935.971709669986
12 21590.117721576913
13 23255.232322957152
14 18170.76791810177
15 8669.349408364384
16 2215.845302534333
17 5298.331006065135
18 16636.84901808495
19 30687.582233140085
20 35158.877137300486
21 31330.53023325586
22 22913.345324241753
23 10077.523910256665
24 8023.919009559294
25 21022.182523931184
26 33442.232937749344
27 37853.33384319555
28 37600.499242880374
29 33193.392737841576
30 24193.679026363796
31 8701.839209215837
32 19166.837423947967
33 32703.189039417586
34 36167.48224406164
35 38222.78474662643
36 38587.50934613768
37 31800.258636564442
38 14780.846116867579
39 2690.187103343436
40 25011.234432360245
41 32315.302942029837
42 34625.958844809335
43 36954.20024701051
44 33415.88594098288
45 17111.36452069817
46 4829.048506064891
47 1564.7913020640049
48 23050.43653175521
49 30738.447541702386
50 31736.72704242216
51 28473.92853779751
52 15531.7447201258
53 5849.334007503659
54 2052.7103027780163
55 933.2577014085255
56 22529.03853097722
57 26043.408735690286
58 21727.447929900412
59 12361.342517328452
60 4920.303507067225
61 2371.0749031381474
62 1170.9589016949772
63 744.1720010735407
