bar_id edep
0 100.21100014590472
1 142.26090021504712
2 171.3930002783443
3 383.4664005189163
4 833.2925011255098
5 1869.8925025501264
6 2999.900803917365
7 3800.4778052158804
8 222.66060028203088
9 910.494001083129
10 2768.744503496282
11 5921.848407511824
12 10260.776512889875
13 14540.80391797164
14 18197.176923176354
15 17765.637123267432
16 2165.6348024165877
17 6327.651007122805
18 11333.70871325118
19 15688.091418377215
20 19489.14462281951
21 22432.232426716953
22 22884.55292834394
23 22002.19032801496
24 2510.4836026076728
25 6943.806907601837
26 12261.98551366168
27 17224.84371929596
28 21072.491724287527
29 23210.863327508283
30 24867.713130049506
31 22973.66612860874
32 2932.053902929038
33 7394.186307719605
34 12440.659713100127
35 16873.29381884237
36 19991.33542358632
37 22920.348827860158
38 24475.068230306377
39 20691.86302648437
40 2404.0005026009158
41 6789.101107244944
42 11375.454512581948
43 15377.60771724097
44 18609.126021939544
45 19727.10032366853
46 19298.705723631472
47 15595.788419498995
48 2455.6073023815693
49 5250.937305432367
50 7166.880507652338
51 7192.638708097174
52 6796.641607932976
53 4734.555805771775
54 3682.4910044980384
55 2521.5875030335133
56 142.3751001920722
57 295.9274003470939
58 292.78920038092906
59 411.3822005207064
60 310.61390043106564
61 341.5765004551744
62 364.940800496543
63 272.71920034260194
