This file was gnenerated on 2021-02-01 21:16:39.962975 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  16266.7
       1  18721.9
       2  16593.4
       3  11329.7
       4   4787.12
       5   1324.56
       6    526.329
       7    205.005
       8  17868.6
       9  20575.1
      10  20250.6
      11  19703.5
      12  16076.8
      13   9371.68
      14   3391.24
      15    452.883
      16  17916.4
      17  21470.5
      18  21175.1
      19  20377.1
      20  17269.5
      21  13461.2
      22   7988.95
      23   2795.81
      24  19150.4
      25  22374.2
      26  22213.3
      27  21591.8
      28  17012.3
      29  13004.8
      30   8612.97
      31   3066.72
      32  18561.4
      33  21058.6
      34  22326.1
      35  20570
      36  17989.8
      37  13551
      38   8723.43
      39   2992.21
      40  14040.6
      41  19142.7
      42  21266
      43  20565.2
      44  17948.4
      45  13851.1
      46   8193.15
      47   3071.27
      48   2680.34
      49   7049.02
      50  12334.3
      51  15587.4
      52  15121.6
      53  12326
      54   7992.94
      55   2884.67
      56    428.417
      57    718.938
      58   1139.61
      59   2653.27
      60   5101.09
      61   5679.81
      62   5162.43
      63   2249.58
