This file was gnenerated on 2021-02-01 20:30:12.148382 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    168.638
       1    306.867
       2    491.743
       3    868.418
       4   2979.06
       5   8112.17
       6   8704.5
       7   4873.18
       8    508.144
       9   1127.19
      10   2820.44
      11   9403.73
      12  21252.1
      13  23566.4
      14  19833.1
      15   8803.26
      16   1909.15
      17   5224.46
      18  16460.3
      19  30282.7
      20  33552.7
      21  30601.9
      22  23631.2
      23   9541.36
      24   7536.5
      25  19278.6
      26  32735.1
      27  37259.4
      28  38389.1
      29  35141.7
      30  25085.1
      31   8696.02
      32  19321.8
      33  31062.5
      34  34809.1
      35  38210.6
      36  39185.5
      37  32952.6
      38  15678.7
      39   2997.66
      40  23904.7
      41  31528
      42  36322
      43  38649
      44  33469.5
      45  17311.2
      46   4644.75
      47   1462.41
      48  26798.2
      49  31674.1
      50  34636.2
      51  29829.9
      52  15288.7
      53   5462.26
      54   2192.52
      55    965.072
      56  21677.8
      57  27183.6
      58  22595.5
      59  11728.6
      60   4776.28
      61   2330.04
      62   1170.19
      63    537.881
