This file was gnenerated on 2021-02-01 21:34:14.493136 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   4141.24
       1   2783.33
       2   1763.03
       3    936.447
       4    563.281
       5    437.389
       6    304.967
       7    179.609
       8  25283.5
       9  16337.5
      10   7648.02
      11   3415.1
      12   1633.58
      13    943.28
      14    489.906
      15    289.443
      16  50179.8
      17  53614.1
      18  40694.5
      19  22200.2
      20   8023.08
      21   2907.35
      22    980.754
      23    449.755
      24  34266
      25  52602.9
      26  61787.2
      27  59011.4
      28  42059.5
      29  19938.5
      30   5636.64
      31    992.68
      32   6045.34
      33  13676.9
      34  28442.5
      35  43416
      36  48859.4
      37  40398.2
      38  23824
      39   7197.95
      40   1086.49
      41   1487.37
      42   2520.91
      43   4703.7
      44  12580.3
      45  21568.7
      46  21177.6
      47   9138.22
      48    320.529
      49    322.018
      50    311.112
      51    398.636
      52    438.327
      53    721.499
      54   2100.36
      55   2728.04
      56     79.7141
      57     98.2395
      58    115.609
      59    105.78
      60     89.7487
      61    109.9
      62     97.5178
      63     77.6487
