bar_id edep
0 136.53420020315602
1 139.01770018367816
2 148.3857002311595
3 199.33130027714978
4 203.3561003674498
5 348.3229005033787
6 365.0151005166367
7 531.113700727893
8 161.92100024985731
9 214.76140031588477
10 298.108300423313
11 404.7721005751959
12 739.1903009925427
13 1020.4303014671005
14 1534.639802036338
15 1869.7078025692197
16 254.66440035790595
17 456.77700056670636
18 976.2954012042093
19 2129.2943025514205
20 3825.35630475148
21 7079.073608998489
22 12597.784916116847
23 17505.62342315005
24 681.7275007907217
25 2860.030503184274
26 12509.082814158957
27 33763.697838638545
28 57167.84516757689
29 74343.06908970521
30 81243.36710098569
31 70947.13849017446
32 11154.968411484128
33 29491.020231280563
34 43563.86804739539
35 45593.51645115959
36 35851.36114275254
37 24197.94692933776
38 14800.016819173698
39 9833.327112519588
40 271.77410036412647
41 733.708400863801
42 988.9352011239233
43 1340.3436015524032
44 1378.9952016720613
45 1084.6069014136488
46 1006.6828013113992
47 978.8470013072148
48 108.30510016390835
49 95.46090014078963
50 182.2826002575188
51 201.2673002744735
52 218.35060034162774
53 255.44540033886867
54 322.6026003868661
55 218.31970033073043
56 37.58150006733049
57 64.65130010750563
58 117.60860015479676
59 52.030500081946904
60 82.47200016568227
61 77.22880011257578
62 92.6495001478427
63 72.7934000991599
