This file was gnenerated on 2021-02-01 21:08:11.200402 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    265.468
       1    297.403
       2    743.287
       3   6105.91
       4  12274
       5  12046.1
       6   8580.74
       7    785.096
       8    518.008
       9   1368.16
      10   4914.72
      11  24948.3
      12  35568.9
      13  33999.2
      14  18107.5
      15   2520.17
      16   1361.02
      17   4269.1
      18  16554.2
      19  46847.2
      20  53851.5
      21  45876.5
      22  17232.8
      23   3769.38
      24   3211.3
      25   9758.15
      26  31865.8
      27  56511.9
      28  59200.4
      29  41054.5
      30  13391.5
      31   4058.22
      32   5033.09
      33  15378.6
      34  40468.1
      35  55541.2
      36  51808.3
      37  30838
      38   9989.18
      39   3503.68
      40   8355.99
      41  21246.1
      42  41549.9
      43  49155.3
      44  40775.2
      45  20325
      46   7709.74
      47   2736.19
      48   9832.13
      49  25072.1
      50  38560.6
      51  39449
      52  29787.6
      53  13847.8
      54   5979.38
      55   2360.54
      56  11366.2
      57  22795.9
      58  31488.1
      59  29349.6
      60  18472.7
      61   8490.95
      62   4035.14
      63   1954.53
