This file was gnenerated on 2021-02-01 21:32:47.972455 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   3292.06
       1   2474.73
       2   1482.21
       3    991.078
       4    639.836
       5    369.977
       6    239.689
       7    154.835
       8  20835
       9  13225.5
      10   6485.7
      11   3025.82
      12   1541.15
      13    867.525
      14    454.701
      15    260.423
      16  59924.3
      17  58702.6
      18  37068
      19  15746.8
      20   5682.65
      21   2212
      22    902.029
      23    350.766
      24  30712.7
      25  56907.5
      26  75302
      27  68496
      28  42654.8
      29  15785.6
      30   3270.2
      31    999.184
      32   4544.77
      33   9717.34
      34  22001.3
      35  42888
      36  56658.3
      37  51010.5
      38  25921.1
      39   6320.83
      40    634.259
      41    961
      42   1323.65
      43   2702.4
      44   6274.32
      45  16812.4
      46  20885.8
      47  10930.2
      48    226.512
      49    225.564
      50    237.601
      51    341.423
      52    424.316
      53    406.842
      54    413.911
      55    890.905
      56     60.572
      57     90.2921
      58     82.0581
      59    101.117
      60    112.311
      61    103.15
      62     62.8571
      63     66.1964
