This file was gnenerated on 2021-02-01 19:29:54.333774 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    146.425
       1    147.873
       2    142.853
       3    138.255
       4    109.022
       5     66.328
       6     59.2866
       7     42.5443
       8    456.731
       9    381.102
      10    272.819
      11    266.691
      12    196.29
      13    200.493
      14    158.14
      15     84.0259
      16   2712.6
      17   2744.15
      18   2060.78
      19   1783.19
      20   1118.04
      21    571.927
      22    405.608
      23    224.927
      24  46840.9
      25  50520
      26  47210.6
      27  41942.4
      28  33726.9
      29  24303
      30  14200.1
      31   5696.42
      32  45723.8
      33  50215.9
      34  46871.2
      35  41878.1
      36  35356.9
      37  25704.5
      38  14660.6
      39   5174.18
      40   2870.65
      41   2724.78
      42   2113.45
      43   1494.84
      44    939.31
      45    515.117
      46    482.616
      47    212.887
      48    456.782
      49    331.01
      50    300.697
      51    322.851
      52    279.806
      53    236.266
      54    103.34
      55     96.5672
      56    210.073
      57    127.379
      58     84.6265
      59     78.6561
      60    101.716
      61     47.5777
      62     46.39
      63     42.0068
