This file was gnenerated on 2021-02-01 20:23:39.465325 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1838.69
       1   3417.02
       2   6584.9
       3  14288.4
       4  31759.1
       5  43161.1
       6  20950.3
       7   8775.29
       8   1895.74
       9   3929.75
      10   8771.05
      11  22685.9
      12  52051.8
      13  47919.9
      14  20043.5
      15   7357.45
      16   2229.16
      17   5472.69
      18  13958.1
      19  38038.5
      20  72431.9
      21  41852.4
      22  15252.9
      23   6034.76
      24   2694.37
      25   7300.99
      26  19433
      27  63064
      28  80038.7
      29  29529.6
      30  10498.3
      31   3918.95
      32   2237.72
      33   7785.93
      34  27928.2
      35  88249.8
      36  66313.3
      37  18685.2
      38   5647.71
      39   2419.48
      40   1874.46
      41   7490.68
      42  39398.1
      43  94195.6
      44  36249.6
      45   8152.44
      46   2471.86
      47    848.224
      48    944.883
      49   5115.84
      50  44640.5
      51  55749.1
      52  10361.2
      53   2640.09
      54    909.11
      55    463.303
      56    377.126
      57   1861.04
      58  22565.4
      59  12794.9
      60   1262.59
      61    437.01
      62    268.896
      63    160.145
