bar_id edep
0 11868.526915565613
1 17056.311522882992
2 14391.208719503595
3 12634.247517546799
4 12824.91781804901
5 13081.07321862465
6 12108.946617334728
7 9737.998613840988
8 12491.12991589147
9 17478.209222931535
10 16007.324121072334
11 16382.400721327107
12 16083.401921504621
13 15820.175220822124
14 15155.435720677095
15 11937.329016518654
16 12214.980415159705
17 17150.71752155183
18 17029.83962139418
19 18132.987522526528
20 18513.226323688436
21 17770.568522327365
22 17529.889622676397
23 13118.258517330842
24 11268.081813634712
25 17780.522720387482
26 20177.99422325855
27 19305.27932356909
28 19170.836723177596
29 20178.170423945263
30 20170.652724566295
31 16232.931419956707
32 11466.229113110272
33 19112.449920804338
34 20481.218422820504
35 18784.995422350767
36 19652.00662305546
37 20114.73912358738
38 20651.191423709926
39 16252.42261864651
40 10598.374311060466
41 16842.489817280526
42 17267.416118450805
43 16708.104119087446
44 16761.480718654588
45 18090.881119534264
46 17539.337518881934
47 14121.53531520787
48 8006.496707911661
49 11418.339211080325
50 10399.472611139372
51 10079.938010830943
52 10171.189810590373
53 10615.674711149617
54 10353.60421108345
55 9526.124809600455
56 3070.373202861192
57 3734.467203525874
58 3312.1327034594415
59 3458.156503548762
60 3360.4461033567445
61 3589.5608035773143
62 3378.1105034027496
63 3440.923103222554
