bar_id edep
0 98.00810011881829
1 112.55770015422505
2 126.54450018538736
3 114.09880015591848
4 133.64090016929407
5 123.51190014104445
6 94.01130013297137
7 84.35920010885901
8 241.29700033673035
9 328.78890048376246
10 446.52370055777317
11 722.6848008589499
12 1168.4545012239794
13 2645.405302797724
14 5590.480505540328
15 3938.34660381166
16 1408.2829017276526
17 2282.706402898822
18 4594.498805237275
19 11010.447212197252
20 19296.58802094288
21 23205.405324770356
22 17277.611718181088
23 6727.033707098691
24 9052.475210949575
25 19204.674423268898
26 31595.108837398977
27 41129.3517474147
28 39054.00754392422
29 30750.03133392835
30 18736.711519966233
31 6673.877707029643
32 32546.69864168773
33 43760.50935522286
34 49241.5831601654
35 47024.4745565688
36 39532.22394621989
37 24639.066328074216
38 9200.648410218486
39 1657.459701934984
40 42470.3446544063
41 46419.14465915513
42 41127.431351581
43 27367.907033383843
44 13207.519215786506
45 3813.8797046885893
46 1286.6605016739513
47 510.77960069989456
48 27789.2401377618
49 20170.26862703506
50 11177.716814022402
51 4500.9442060267165
52 2048.797502686432
53 996.9922012403198
54 497.92800068445877
55 350.63780044581546
56 5728.374508069864
57 4246.6214057101615
58 2218.6684031047885
59 1075.3493014523526
60 788.3327010126538
61 508.97460067854433
62 259.79510037714005
63 153.2020002114068
