This file was gnenerated on 2021-02-01 20:12:26.593520 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    134.648
       1    115.906
       2    111.823
       3     80.8426
       4     64.2791
       5     62.811
       6     48.5041
       7     41.5208
       8    260.683
       9    278.283
      10    264.974
      11    260.891
      12    223.292
      13    168.297
      14    107.76
      15     81.2861
      16    917.573
      17   1307.2
      18   1696.43
      19   1584.79
      20   1619.66
      21   1179.65
      22   1575.12
      23   1460.23
      24  12739.6
      25  21548.6
      26  29697.4
      27  36223.5
      28  41489.5
      29  36222.5
      30  25374.8
      31   9684.18
      32  67488.7
      33  74614.3
      34  67771.2
      35  51971.9
      36  33542
      37  17722.8
      38   6495.54
      39   1005.52
      40  23636.7
      41  16298.7
      42   9317.4
      43   4541.74
      44   2476.59
      45    959.795
      46    433.029
      47    283.881
      48   2404.76
      49   1912.2
      50   1359.76
      51    893.971
      52    402.486
      53    290.236
      54    191.545
      55    185.627
      56    494.985
      57    503.709
      58    394.433
      59    332.059
      60    184.59
      61    200.445
      62    142.836
      63     75.7127
