This file was gnenerated on 2021-02-01 20:32:58.108913 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    180.81
       1    166.672
       2    237.657
       3    310.915
       4    586.077
       5   1428.91
       6   2912.49
       7   2195.11
       8    803.773
       9   1360.96
      10   2249.42
      11   5579.03
      12  10320.7
      13  13593.8
      14  10442
      15   4378.87
      16   4949.35
      17  10826
      18  18003.7
      19  23540
      20  23555.2
      21  18366.3
      22  11804.2
      23   4554.71
      24  19698.6
      25  26686.8
      26  29830.7
      27  29417.7
      28  26389.6
      29  19128.9
      30  11067.3
      31   3992.7
      32  25613.2
      33  30802.3
      34  32181.8
      35  29588.7
      36  24911.9
      37  18089.8
      38  11474.2
      39   3941.43
      40  26318.4
      41  30520.9
      42  30159.6
      43  27245
      44  21989.7
      45  12737.1
      46   4963.87
      47    852.423
      48  24462.7
      49  26925.8
      50  22316
      51  14833.2
      52   6230.38
      53   2032.14
      54    674.954
      55    268.5
      56  14439
      57  11831.9
      58   5844.43
      59   2589.81
      60   1262.7
      61    692.548
      62    318.273
      63    190.988
