This file was gnenerated on 2021-02-01 20:58:26.747224 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1224.04
       1    970.057
       2    292.171
       3    322.714
       4    281.561
       5    180.751
       6    172.493
       7    153.202
       8   4373.53
       9   9686.31
      10  10309.4
      11   6555.17
      12   2695.82
      13   1476.31
      14    817.25
      15    505.008
      16   4805.25
      17  12308.5
      18  20319.6
      19  25495.4
      20  20401.6
      21  13978.7
      22   6672.44
      23   3076.49
      24   5342.75
      25  13411.5
      26  22042.6
      27  28901.4
      28  32067.1
      29  32557.6
      30  26273.4
      31  16815.8
      32   3402.55
      33  12311.1
      34  22406
      35  29580.6
      36  32375.5
      37  35489.4
      38  33650.2
      39  28573.6
      40    472.654
      41   2611.38
      42  10018.3
      43  22251.7
      44  30752.8
      45  34965.6
      46  35375.8
      47  29741.7
      48    293.746
      49    668.16
      50   1567.91
      51   3846.06
      52  10854.3
      53  19002.6
      54  27826.9
      55  27324.6
      56    153.576
      57    248.524
      58    435.773
      59    965.109
      60   2010.21
      61   3484.32
      62   8110.58
      63  11957.3
