This file was gnenerated on 2021-02-01 21:20:27.314929 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    131.062
       1    187.637
       2    304.893
       3    409.906
       4    574
       5   1174.98
       6   8021.51
       7  10137.1
       8    480.216
       9    590.529
      10    980.742
      11   2215.05
      12   5956.83
      13  23240.7
      14  41015.9
      15  19603.2
      16    904.374
      17   2022.19
      18   4882.66
      19  13394.6
      20  40414.5
      21  66399.6
      22  48348.7
      23  11918.5
      24   2968.15
      25   7416.25
      26  20912.1
      27  50953.6
      28  75889.9
      29  60101.7
      30  19569.4
      31   3873.91
      32   9028.65
      33  24660.5
      34  53221.4
      35  72702.4
      36  55411.5
      37  20665.4
      38   6449.42
      39   2141.04
      40  23291.8
      41  49315.1
      42  61063.7
      43  43868.3
      44  17809.5
      45   6707.16
      46   2893.93
      47   1059.26
      48  38751.8
      49  47920.4
      50  32511.7
      51  13951.5
      52   6025.39
      53   2932.92
      54   1418.58
      55    722.718
      56  30456.4
      57  21152
      58  10235
      59   5277.95
      60   2554.28
      61   1440.72
      62    928.513
      63    482.438
