This file was gnenerated on 2021-02-01 20:17:19.417685 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    770.34
       1   1438.59
       2   3019.32
       3   6383.61
       4  15066.6
       5  23325.4
       6  25120.1
       7  19189.3
       8   1215.21
       9   2935.88
      10   7807.55
      11  20454.9
      12  28927.7
      13  29225.2
      14  27914.9
      15  21560.7
      16   1879.76
      17   7621.83
      18  21113.7
      19  31514.5
      20  32921.2
      21  30882.3
      22  28317.3
      23  21800.5
      24   5279.56
      25  18599.5
      26  29405.8
      27  33418.5
      28  32359.6
      29  33315
      30  29391
      31  20631.2
      32   8104.02
      33  20461.5
      34  29166.3
      35  32893.8
      36  34042.6
      37  32611.2
      38  24146.5
      39  11356.7
      40   8148.64
      41  19491.2
      42  26654.3
      43  29993.1
      44  28958.6
      45  23154.5
      46  10048
      47   3088.73
      48   6714.04
      49  16630.8
      50  21205.4
      51  20704.2
      52  14601.4
      53   4905.94
      54   1824.76
      55    623.499
      56   4048.07
      57   7145.63
      58   7085.9
      59   4917.16
      60   1116
      61    375.246
      62    234.1
      63    258.836
