This file was gnenerated on 2021-02-01 19:52:52.815490 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     90.7268
       1    123.931
       2    112.481
       3    117.433
       4    171.599
       5    234.352
       6    211.785
       7    175.254
       8   1824.8
       9   3807
      10   4392.66
      11   3969.89
      12   3669.9
      13   2027.66
      14   1681.91
      15   1368.48
      16   2866.72
      17   7543.65
      18  12428.7
      19  16356.7
      20  19863.5
      21  19929.5
      22  17646.8
      23  13158.3
      24   2915.84
      25   7694.51
      26  12817.5
      27  17078.7
      28  20606.6
      29  23706.1
      30  25899.7
      31  23327.5
      32   2898.74
      33   7690.19
      34  12851.4
      35  19285.5
      36  23061.9
      37  25677.9
      38  26363.4
      39  23789.4
      40   1863.17
      41   5617.52
      42  11108.8
      43  17809.1
      44  22193.4
      45  25076.1
      46  27102.5
      47  24865.6
      48    195.16
      49    360.18
      50   1157.39
      51   3770.92
      52   7422
      53  11722.6
      54  15975.1
      55  17509.8
      56     85.3671
      57    123.083
      58    228.026
      59    445.77
      60    623.75
      61   1186.07
      62   1882.51
      63   2168.95
