This file was gnenerated on 2021-02-01 21:04:20.147480 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  30813.5
       1  19810.7
       2   8778.48
       3   4598.34
       4   2540.21
       5   1392.75
       6    820.736
       7    503.535
       8  43871.1
       9  51314.7
      10  27715.3
      11  12417.3
      12   5185
      13   2646.85
      14   1704.67
      15    895.111
      16  21945.7
      17  54076.7
      18  67316.7
      19  38090.4
      20  14955.2
      21   6260.77
      22   2651.76
      23   1098.2
      24   7978.27
      25  20886.1
      26  55960.9
      27  85675.1
      28  51809.5
      29  16144.1
      30   5378.89
      31   1900.83
      32   2617.48
      33   6349.03
      34  17151.8
      35  50236.9
      36  92816.4
      37  61265.1
      38  14672.5
      39   3819.64
      40    889.468
      41   1896.31
      42   3847.35
      43  10158.5
      44  34354
      45  79557.5
      46  54331.7
      47   8316.42
      48    306.837
      49    438.655
      50    730.633
      51   1508.53
      52   3701.15
      53  13599.6
      54  45069.3
      55  26763.1
      56    100.786
      57    240.326
      58    253.83
      59    290.18
      60    402.153
      61    572.377
      62   1633.38
      63   8412.3
