This file was gnenerated on 2021-02-01 20:52:52.371747 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   9348.88
       1   7014.04
       2   1175.43
       3    590.193
       4    329.837
       5    194.906
       6    186.272
       7    196.49
       8  19172.5
       9  37044.2
      10  21564.4
      11   5404.98
      12   2023.58
      13    905.68
      14    541.002
      15    345.233
      16  11341.7
      17  45809.4
      18  64940.8
      19  40207.5
      20  11655.6
      21   4140.64
      22   1865.56
      23    884.104
      24   3832.07
      25  18825.4
      26  58088.5
      27  75272.7
      28  50076.1
      29  20702.3
      30   7987.87
      31   2992.14
      32   1845.5
      33   5972.6
      34  19886.9
      35  53737.9
      36  73721.4
      37  54689
      38  24968.2
      39   8855.74
      40   1223.51
      41   3076.54
      42   7326.29
      43  17243.5
      44  43127
      45  63157.4
      46  50338.6
      47  24903.6
      48    964.937
      49   1658.3
      50   3659.56
      51   6535.61
      52  14181.4
      53  32297.8
      54  48093.2
      55  39018.5
      56    598.164
      57    929.239
      58   1775.89
      59   2855.86
      60   5173.83
      61  10740.5
      62  22370.7
      63  31419.5
