This file was gnenerated on 2021-02-01 19:42:57.207124 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     62.818
       1    102.321
       2    129.348
       3    183.855
       4    324.869
       5    286.732
       6    477.725
       7    603.262
       8    130.97
       9    195.734
      10    240.611
      11    382.61
      12    777.155
      13    961.584
      14   1451.97
      15   1907.32
      16    197.856
      17    513.993
      18    895.816
      19   2016.08
      20   3996.41
      21   7111.18
      22  12547.1
      23  16452.2
      24    653.3
      25   2476.48
      26  11623.2
      27  32593.5
      28  57020.9
      29  73705.2
      30  81917.6
      31  72720.2
      32  10771
      33  27359.9
      34  41974.7
      35  44187.5
      36  36089.5
      37  24638.2
      38  16947.1
      39  10202.2
      40    378.816
      41    652.839
      42   1109.63
      43    919.779
      44   1124.25
      45   1282.5
      46   1261.18
      47    935.611
      48    103.632
      49    129.518
      50    125.513
      51    246.634
      52    209.477
      53    210.788
      54    273.035
      55    243.059
      56     67.1188
      57     56.1682
      58     48.5894
      59     81.5976
      60     79.1959
      61     69.5677
      62     94.4914
      63    121.809
