bar_id edep
0 172.7985002369228
1 174.4230002520768
2 94.09280015222788
3 88.62210013583619
4 61.14550010669032
5 64.67120009691928
6 60.95110012180792
7 72.37480009858018
8 441.4634006273305
9 486.31120069961264
10 359.3435005619236
11 327.2411004695761
12 258.60710031955466
13 203.7426002602084
14 141.07980019333982
15 96.19500013473349
16 3150.7125041250492
17 2910.952703704611
18 2164.055702903109
19 1673.2601020722511
20 1224.199301447484
21 765.3753009751786
22 389.8233004986315
23 192.5811002477067
24 47327.285659913265
25 50883.35526358148
26 47420.148457302006
27 42072.417449755994
28 33976.79223919624
29 24022.912627441616
30 14295.255015721927
31 5170.089805596859
32 46596.42335911254
33 50827.27186297099
34 47619.765458179856
35 42689.900650246724
36 34238.11623902922
37 25293.238427947505
38 14903.919815822264
39 5519.104205788608
40 2989.409203936472
41 2995.618703949872
42 2425.465203299878
43 1759.1596022456954
44 887.2119012756255
45 635.1318008630601
46 318.6713004204303
47 220.75200029217538
48 513.7928006900454
49 397.9697005810027
50 336.17280048550293
51 415.6828005162368
52 213.54040033101984
53 192.9915002622569
54 152.1771002075226
55 84.4820001236761
56 139.8020002223086
57 129.0266002006524
58 102.99080016089175
59 170.10730020263492
60 99.45560016116173
61 60.231200110902336
62 61.16560008563516
63 56.716100076144244
