This file was gnenerated on 2021-02-01 20:52:34.756849 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     62.6232
       1     84.3365
       2    126.204
       3    198.781
       4    352.264
       5    474.249
       6    454.179
       7    433.994
       8    106.838
       9    193.991
      10    321.736
      11    507.834
      12    721.247
      13   1311.53
      14   1749
      15   2326.51
      16    256.268
      17    458.41
      18   1076.62
      19   2712.44
      20   4934.56
      21  10046.7
      22  18332.5
      23  24020.1
      24    898.407
      25   6872.23
      26  19014.9
      27  34303.1
      28  50508
      29  64209.3
      30  73418.6
      31  66461.9
      32   9906.48
      33  26306.7
      34  36702.9
      35  40103.5
      36  38668.2
      37  31373.6
      38  22200.3
      39  12588.3
      40   1502.35
      41   1720.46
      42   1396.44
      43   1489.97
      44   1579.07
      45   1619.82
      46   1328.06
      47    990.037
      48    105.647
      49    175.259
      50    201.683
      51    218.215
      52    277.906
      53    231.312
      54    255.496
      55    231.825
      56     49.7044
      57     44.6717
      58     81.1011
      59    108.922
      60     91.7256
      61     82.0289
      62     64.8788
      63     74.1679
