This file was gnenerated on 2021-02-01 19:52:03.804836 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    154.476
       1    200.158
       2    290.884
       3    390.966
       4    563.945
       5   1365.33
       6   3074.17
       7   2197.62
       8    670.848
       9   1177.1
      10   2510.98
      11   5712.82
      12  10549.7
      13  12787.9
      14  10196.5
      15   3980.58
      16   4821.27
      17  11469.4
      18  18214.3
      19  23106.8
      20  23265.2
      21  19455.8
      22  11817.9
      23   4235.71
      24  18717.5
      25  26007.6
      26  28877.4
      27  28275.9
      28  25338.7
      29  19085.6
      30  10935.7
      31   4230.34
      32  25149.8
      33  30033.3
      34  30376.3
      35  28867
      36  26145.1
      37  19076.4
      38  11352
      39   4126.13
      40  25802.2
      41  30582.3
      42  32005.2
      43  28834.1
      44  22981.8
      45  13073.8
      46   4885.97
      47    966.393
      48  25804.1
      49  29760.1
      50  25214.7
      51  16580.4
      52   7310.69
      53   2113.68
      54    806.033
      55    330.826
      56  15830.8
      57  11999.5
      58   6464.18
      59   2725.68
      60   1119.23
      61    600.43
      62    319.603
      63    136.163
