bar_id edep
0 126.5481001987733
1 110.63640014535362
2 152.71340019726617
3 141.8687002167016
4 152.33630017162764
5 246.69230025350296
6 219.7831002845895
7 358.51810033448913
8 336.8385004564406
9 502.33280060043126
10 716.5860008267729
11 1149.8396013264062
12 2624.8687027001347
13 6616.029106629286
14 8176.5287080775015
15 4855.217604521446
16 1953.5598024649933
17 3447.0043043488718
18 8686.250109978537
19 16520.992518850708
20 23250.30842524737
21 22776.630424158346
22 15542.888915918462
23 6088.714905982717
24 12790.352516024217
25 24149.922929346325
26 32326.8009377425
27 35178.05784084646
28 32989.48413792973
29 26753.597129400758
30 16612.01531775735
31 6190.016006801532
32 31381.501939601323
33 39218.472349191456
34 41601.07835003882
35 39925.98854730632
36 34846.47144047282
37 24984.836028553298
38 11902.30341324422
39 3041.183903425237
40 36103.7165470131
41 41853.26315342526
42 39160.510149338355
43 31297.602938676795
44 19304.931023130426
45 7700.81310886551
46 1497.7572018443702
47 616.6062007276245
48 29644.14683939602
49 26775.31213488559
50 16276.663320988899
51 7715.778809833214
52 3104.754303820744
53 1546.066401833988
54 626.3858008932625
55 312.51170045846436
56 8402.475211306582
57 5129.701607012612
58 2712.683403743768
59 1232.9357017671175
60 867.242001354142
61 516.8521007237982
62 336.8888004500658
63 179.51610030664688
