This file was gnenerated on 2021-02-01 20:29:41.058885 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     45.9234
       1     57.9603
       2     95.8816
       3    135.132
       4    166.754
       5    231.125
       6    210.956
       7    167.36
       8    120.016
       9    117.615
      10    253.811
      11    537.467
      12    594.019
      13    683.415
      14    886.29
      15   1019.2
      16   1419.58
      17   3749.57
      18   6381.83
      19   8908.45
      20  11091.6
      21  11417.5
      22  12402.1
      23  12254.6
      24   4166.28
      25  11557.9
      26  19370.6
      27  26406.7
      28  33325.4
      29  37832.5
      30  39872.5
      31  35825.8
      32   4279.11
      33  11594.4
      34  20371.5
      35  26979.4
      36  31365.7
      37  36175.1
      38  40486.9
      39  37015.9
      40   1377.91
      41   3832.52
      42   6153.06
      43   8019.11
      44  10175.4
      45  11891
      46  13167.6
      47  12700.1
      48    127.239
      49    184.287
      50    284.689
      51    414.617
      52    669.167
      53    624.345
      54    867.555
      55    988.891
      56     68.3557
      57     96.1815
      58     84.5992
      59     89.2774
      60    135.801
      61    188.553
      62    205.612
      63    173.935
