This file was gnenerated on 2021-02-01 20:04:49.945940 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  14189.2
       1  17403.5
       2  16792.5
       3  16545.2
       4  16428.9
       5  16832.2
       6  12097.5
       7   4449.76
       8  17555.1
       9  21950.9
      10  21849.3
      11  23156.9
      12  21250.4
      13  21015
      14  17518.9
      15   6219.05
      16  18721.7
      17  25022.9
      18  25681.6
      19  26728.8
      20  25759.7
      21  25914.1
      22  21684.4
      23  10345
      24  18711.9
      25  28035
      26  28595.6
      27  29881.9
      28  29472.6
      29  27952.3
      30  24038.6
      31  14167.4
      32  14573.9
      33  27301.2
      34  29240.4
      35  29116
      36  29266
      37  28140
      38  25006.3
      39  15307.3
      40   8197.14
      41  21404.3
      42  24441
      43  25355.8
      44  26004
      45  25501.6
      46  22400.4
      47  14225.9
      48   2625.81
      49  11856.8
      50  15003.2
      51  16303.2
      52  15974.4
      53  15336
      54  15617.6
      55  10133.9
      56    391.021
      57   2829.71
      58   5087.24
      59   5161.35
      60   5242.77
      61   4946.81
      62   5431.65
      63   3681.65
