This file was gnenerated on 2021-02-01 20:16:49.494438 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    187.428
       1    237.226
       2    202.531
       3    220.49
       4    142.536
       5    110.138
       6     81.8842
       7     56.6454
       8   1407.92
       9   1609.49
      10   1375.91
      11    917.245
      12    572.256
      13    338.492
      14    182.733
      15    177.407
      16  16369.4
      17  18513.1
      18  17136.2
      19  15132.8
      20  11493.6
      21   8349.82
      22   4923.19
      23   1828.95
      24  30357.4
      25  32875.1
      26  30018.6
      27  26673.5
      28  22989.2
      29  16020.8
      30   9848.74
      31   3735.92
      32  31062.9
      33  32866.1
      34  30723.1
      35  26635.7
      36  22170.3
      37  16060.6
      38   9295.75
      39   3553.55
      40  17142.8
      41  19522
      42  17782.6
      43  14927.8
      44  12642.5
      45   9322.72
      46   5110.6
      47   1893.91
      48   1400.04
      49   1406.21
      50   1411.33
      51    738.394
      52    634.841
      53    370.152
      54    133.822
      55    114.638
      56    312.428
      57    168.374
      58    187.456
      59    174.831
      60    127.731
      61    105.674
      62    110.835
      63     63.0423
