bar_id edep
0 11790.201316581666
1 7135.07891028165
2 3784.520105372555
3 2085.9855027126014
4 939.2586013884705
5 447.47820068614095
6 333.9233004443515
7 183.57660028731343
8 27514.922637020976
9 27834.230836569062
10 19607.435425770094
11 11182.52661459963
12 4337.48800592204
13 1658.2974021991606
14 654.3010008335017
15 333.83940046739116
16 30755.899739392476
17 34854.716144404105
18 35154.48314532932
19 29767.224337866995
20 20797.234925281715
21 9792.418411921082
22 2579.920603235642
23 780.7751009240671
24 29007.25053673145
25 33329.320341818806
26 34387.49574228419
27 33558.43444015847
28 29543.050534463277
29 21924.068424877772
30 12229.93791386851
31 3406.3299038636474
32 17968.22572195735
33 26728.36453251646
34 31611.5405382272
35 31368.29153686949
36 27693.627231390812
37 22232.766924372187
38 13437.138014621964
39 4594.290405052094
40 2947.2459036792616
41 7029.790008336656
42 14537.461716892774
43 22050.152924591675
44 24879.014326903492
45 20709.397422262344
46 12912.281713722916
47 5067.784105182421
48 529.5408006796041
49 781.9098009648484
50 1686.2187019163996
51 2599.9156027396984
52 6279.98020667563
53 10245.032110586395
54 9837.875709788708
55 4280.073004265495
56 139.45570018396467
57 154.8694001891009
58 257.03520032592263
59 295.8425003429417
60 382.36590039642124
61 371.22640039148905
62 999.5427009980601
63 1186.4411011701284
