bar_id edep
0 73.71680010621785
1 92.19000015498533
2 202.2475002873894
3 197.40160029416782
4 237.68010040391133
5 300.0920005156602
6 382.40410063077167
7 373.83680059084327
8 131.89990017553808
9 223.55530030168478
10 310.97890043317534
11 556.8095007493731
12 777.3771010491979
13 935.3127013327842
14 1476.4268020530599
15 1832.610002531696
16 185.2502002526915
17 419.7243006027901
18 815.687701064181
19 2103.267102542368
20 3889.838504878238
21 7222.613408857847
22 12552.217916205605
23 17708.129723127568
24 666.8603007497383
25 3019.000903354367
26 12871.493914770033
27 33443.38903816127
28 57057.43006708766
29 73453.09858927304
30 80384.23529990495
31 73058.37869168082
32 10690.079211262859
33 28307.813130757924
34 44219.47034890135
35 46308.61515252513
36 37395.95554401575
37 23622.604929463938
38 15692.925419387822
39 9553.163312060386
40 413.95950053379534
41 654.6295008577437
42 1182.6813013869826
43 1132.577001354068
44 1273.8693015580368
45 1289.9628016726601
46 1437.9934017549726
47 996.7704012451252
48 85.88170013221156
49 99.34260013218021
50 213.17810027008065
51 209.92280030174638
52 213.86610028896487
53 250.3459003075837
54 286.3850003958493
55 238.19420035250997
56 37.19710006241443
57 54.44470012363142
58 69.5151000895167
59 69.67100009165776
60 110.66440014612373
61 112.03030016314227
62 101.03230016612959
63 74.16760011923377
