This file was gnenerated on 2021-02-01 21:17:39.370941 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    316.985
       1    523.702
       2    518.043
       3    461.915
       4    648.315
       5    617.828
       6    918.752
       7    624.831
       8   4158.18
       9   5739.46
      10   8089.29
      11  10011.2
      12   9899.48
      13   8458.93
      14   5537.04
      15   2234.86
      16  16871.8
      17  19273.3
      18  19342.2
      19  18593.3
      20  15112.4
      21  11075.5
      22   6829.41
      23   2616.51
      24  20273.5
      25  23580.3
      26  21196.8
      27  18453.8
      28  14966.7
      29  12023.7
      30   6893.8
      31   2344.56
      32  19653.7
      33  21518.6
      34  20902.6
      35  18454.2
      36  15212.8
      37  10803.5
      38   5972.63
      39   2341.1
      40  19812.9
      41  20965.5
      42  19926.3
      43  18547.2
      44  14737.4
      45  10352.5
      46   6363.66
      47   2259.76
      48  17193.8
      49  20574.6
      50  18524.9
      51  13902.6
      52   9058.89
      53   5107.92
      54   2320.49
      55    622.529
      56   6956.04
      57   5324.71
      58   2840.02
      59   1650.45
      60    761.859
      61    377.699
      62    239.048
      63     96.8656
