This file was gnenerated on 2021-02-01 20:51:31.787831 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    417.714
       1   1855.25
       2  24224.7
       3  14309.3
       4   1351.03
       5    585.629
       6    280.958
       7    308.795
       8   1211.19
       9   5473.98
      10  45026
      11  59024.1
      12  11432.8
      13   2623.48
      14   1033.19
      15    427.967
      16   1890.65
      17   7295.83
      18  38674.6
      19  95575.2
      20  36383.2
      21   8865.93
      22   2612.08
      23   1174.56
      24   2428.61
      25   7683.64
      26  28010.4
      27  90398.8
      28  67955.8
      29  19844.1
      30   6489.8
      31   2516.87
      32   2671.87
      33   7207.4
      34  20485.9
      35  61084.5
      36  80124.2
      37  30940.5
      38  10256.9
      39   4282.81
      40   2207.06
      41   5477.98
      42  13719
      43  36305.5
      44  71367.4
      45  42374.1
      46  15795.4
      47   5900.53
      48   2244.69
      49   4404.27
      50  10091.9
      51  23671.6
      52  50938.1
      53  46510.3
      54  19303.7
      55   7005.16
      56   1594.11
      57   3521.92
      58   6200.92
      59  13672.7
      60  31556.3
      61  41269.8
      62  19480.5
      63   8367.01
