This file was gnenerated on 2021-02-01 20:07:05.088720 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    198.11
       1    257.706
       2    269.218
       3    196.625
       4    176.153
       5    172.173
       6     91.4431
       7     93.0503
       8   1396.79
       9   1997.97
      10   2338.81
      11   3571.2
      12   5307.77
      13   5369.05
      14   4124.46
      15   1835.49
      16  14010.4
      17  18667.4
      18  19479.3
      19  19705.7
      20  17638.8
      21  12979.7
      22   7429.09
      23   2811.88
      24  23514.7
      25  25570.1
      26  25029.8
      27  21745.3
      28  17577.7
      29  12810.1
      30   7679.86
      31   3131.29
      32  24025.8
      33  26809.5
      34  26740.7
      35  23944.1
      36  19580.9
      37  13887.6
      38   8475.29
      39   3099.17
      40  24604.9
      41  27554
      42  25560.7
      43  21775.6
      44  16526.6
      45  10512.6
      46   5535.88
      47   1882.29
      48  16316.5
      49  14783.8
      50  11277.5
      51   6578.2
      52   3449.95
      53   1170.51
      54    462.354
      55    214.31
      56   2301.41
      57   1941.18
      58   1153.79
      59    644.884
      60    406.405
      61    154.971
      62    141.305
      63     72.026
