This file was gnenerated on 2021-02-01 20:58:49.268561 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    176.271
       1    346.536
       2    511.211
       3   1255.1
       4   5331.07
       5   7075.2
       6   7032.24
       7   3984.59
       8    728.91
       9   1805.15
      10   4984.72
      11  14331
      12  21694.1
      13  21124.6
      14  16583.4
      15   7135.98
      16   2922.24
      17   9609.47
      18  21158.4
      19  29583.3
      20  30525.5
      21  26969.9
      22  19862.4
      23   8396.41
      24  10591.8
      25  23392.7
      26  30575.7
      27  33368
      28  32945.9
      29  28991.4
      30  20767.7
      31   8525.77
      32  20329.3
      33  28045.2
      34  30621.9
      35  33862.3
      36  33633.1
      37  29398.6
      38  17589.8
      39   4865.32
      40  22798.7
      41  28345.5
      42  31408.9
      43  31695.5
      44  32059.1
      45  22803
      46   8038.95
      47   1570.28
      48  20645.4
      49  26061.8
      50  29634.8
      51  28365.8
      52  20969.7
      53   8426.29
      54   2725.32
      55    881.061
      56  18505.4
      57  23519.8
      58  23294.5
      59  16275.2
      60   7754.96
      61   3253.91
      62   1489.87
      63    605.364
