This file was gnenerated on 2021-02-01 19:55:43.504098 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    312.954
       1   1368.03
       2   3931.89
       3   4747.17
       4   4793.95
       5   4404.57
       6   4136.92
       7   2581.34
       8   4377.05
       9  10449.4
      10  13191.7
      11  12733.1
      12  13378.1
      13  12665.5
      14   9881.44
      15   4227.54
      16  14580
      17  17773
      18  18312.7
      19  18782.4
      20  18137.3
      21  16831.4
      22  12117.5
      23   5221.12
      24  17080
      25  20332.3
      26  19960.7
      27  20108.3
      28  19962.1
      29  18873
      30  12662.1
      31   5104.9
      32  15925.3
      33  18541.3
      34  19960.1
      35  21289.3
      36  21016.8
      37  18104.1
      38  12906.8
      39   4905.88
      40  14341.9
      41  18048.7
      42  19107.9
      43  21207.9
      44  20705.8
      45  17616.9
      46  12592.8
      47   4956.31
      48  12510.6
      49  16590.9
      50  18626.8
      51  20583.7
      52  20137.5
      53  18179.6
      54  10685.1
      55   3183.51
      56  11502.4
      57  15934.2
      58  16938
      59  18623.6
      60  18727.6
      61  13427.1
      62   4629.5
      63   1080.69
