bar_id edep
0 136.93430018818452
1 164.3367001991811
2 112.94540017795435
3 133.69740018219724
4 165.20610019187316
5 170.10460017501148
6 59.08320008281327
7 67.90160010129765
8 982.3270012501875
9 1203.8575015674016
10 1206.5336015689245
11 1577.062901739502
12 2021.5801023305432
13 2766.1573029620117
14 3004.613502958003
15 1475.0246014353334
16 9391.195611049949
17 13835.240416561566
18 16799.890219658257
19 17659.44272022786
20 17459.12031938075
21 14782.996215569287
22 8980.055809320218
23 3532.905203646179
24 25918.36743178898
25 29959.10793611487
26 28304.860033870325
27 25527.063629469427
28 21313.864223769393
29 15568.81711712709
30 8892.219609699492
31 3636.0096037683797
32 27635.88883559163
33 31478.22583941504
34 27284.340834740015
35 25165.105330719587
36 21112.925124741305
37 14725.757417091225
38 8859.093110062719
39 3076.9101035369076
40 27371.62703485479
41 28892.06533642716
42 26463.7689326429
43 21880.858826326323
44 15798.17411860163
45 9709.044710973045
46 4132.177804817043
47 1192.0178013316836
48 13814.105118064539
49 10804.147514011453
50 7415.783309445285
51 3532.201204697053
52 1608.675802033606
53 805.0297009518607
54 289.455000363246
55 203.70930028591616
56 1443.300301952082
57 1052.1928014395892
58 859.4123012107208
59 488.3802006432667
60 310.4788004044367
61 162.29100023264107
62 83.57120014039843
63 61.88760008557937
