This file was gnenerated on 2021-02-01 21:17:49.558547 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    377.03
       1    273.655
       2    234.701
       3    158.862
       4    186.447
       5    176.401
       6    101.927
       7     83.3662
       8   1829.48
       9   1862.44
      10    805.098
      11    485.435
      12    409.925
      13    280.21
      14    177.721
      15     93.1935
      16  18019.7
      17  12989.9
      18   6961.13
      19   3641.86
      20   1731.22
      21    814.686
      22    345.854
      23    252.078
      24  73309.5
      25  81622.3
      26  75922.1
      27  56735.7
      28  33717
      29  12565.9
      30   2771.41
      31    821.314
      32  10507.3
      33  15295.3
      34  24565.3
      35  35808.6
      36  44841.9
      37  42883.9
      38  28738.8
      39  11132.5
      40   1163.26
      41   1243.77
      42    988.344
      43   1355.49
      44   1085.58
      45   1043.34
      46    765.451
      47    346.549
      48    254.778
      49    242.572
      50    226.501
      51    235.867
      52    151.623
      53    174.788
      54    116.411
      55     72.7119
      56    108.97
      57    120.18
      58    107.894
      59    103.185
      60    112.608
      61     68.1436
      62     69.3654
      63     47.2773
