This file was gnenerated on 2021-02-01 19:51:16.247349 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   5057.79
       1  12530.1
       2  17850.4
       3  17583.8
       4  17883.1
       5  17256.8
       6  17269.3
       7  13027.2
       8   6922.43
       9  19389.5
      10  22606.8
      11  22139.2
      12  21679.1
      13  21817.2
      14  20042.5
      15  15709.9
      16  10320.7
      17  22985.7
      18  24840.1
      19  25201.1
      20  24773.6
      21  23721.9
      22  23887.3
      23  18042.9
      24  14127.9
      25  24652.1
      26  25822.4
      27  27637
      28  28315.4
      29  27981.2
      30  26490.4
      31  18918.1
      32  15102.4
      33  24078.1
      34  26612.3
      35  28707.8
      36  29764.9
      37  28597.5
      38  26287.1
      39  14967.3
      40  13992.2
      41  22242.1
      42  23690.9
      43  25071.4
      44  26053.1
      45  24381.4
      46  21483.8
      47   8091.94
      48  10732.6
      49  14846.2
      50  14899.4
      51  16607.9
      52  17427.5
      53  15729.7
      54  10832.2
      55   2303.57
      56   4336.29
      57   4722.83
      58   5266.87
      59   5465.37
      60   6049.01
      61   5221.12
      62   2953.31
      63    463.886
