bar_id edep
0 300.3859003880508
1 155.91520023679104
2 167.1208002352001
3 129.4600001746221
4 125.4988001890417
5 90.5279001362347
6 55.24920008599817
7 27.656100072481202
8 762.098401079557
9 917.7686012317331
10 730.6006009812143
11 507.55890062248545
12 381.8700005079235
13 263.87310032408476
14 195.17960023502434
15 108.08960015910321
16 11985.11531529772
17 12963.969216130094
18 11850.753614036916
19 10329.136912082486
20 7615.868309089459
21 5363.658806404876
22 3213.509803795202
23 1332.1585014492048
24 36019.260345210496
25 38009.35964642399
26 36588.34824366584
27 31597.850137583988
28 25912.00172983144
29 18577.693721261578
30 11008.954112319054
31 4299.178004593479
32 36487.05814670932
33 39797.95034927699
34 36776.02284423008
35 32856.62173813526
36 26621.72753070545
37 19236.116021382055
38 10920.391412156056
39 4150.15520448079
40 12407.824815872455
41 13385.596716883523
42 12165.56101469924
43 10138.991711808974
44 8180.534909333603
45 5904.809906406712
46 3215.3320035026986
47 1068.1389012073016
48 1035.8301012505017
49 1080.689201296893
50 828.2516010997618
51 627.5707007971167
52 443.55680055609565
53 343.6428004383809
54 166.968900234712
55 88.98360013192217
56 218.23070025587404
57 157.34140021284978
58 159.8807002374989
59 156.56260020804135
60 90.79310013185349
61 73.72280011502932
62 82.8313001059801
63 68.17940008320389
