This file was gnenerated on 2021-02-01 20:00:32.920176 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  25310.9
       1  26177.2
       2  18699.1
       3   8117.38
       4   4181.59
       5   2086.07
       6   1297.85
       7    751.283
       8  28490.5
       9  36461.7
      10  35009.5
      11  24881.1
      12  11076.2
      13   4063.59
      14   1734.15
      15   1031.87
      16  27345
      17  37251
      18  44438.1
      19  42532.1
      20  30683.8
      21  11593.3
      22   3631.79
      23   1389.81
      24  14294.9
      25  30392.7
      26  41440.9
      27  46448.1
      28  45973.7
      29  31783
      30  10897.3
      31   2329.41
      32   5002.51
      33  14148.3
      34  31189.1
      35  42905.6
      36  46095.1
      37  42845.6
      38  25333.1
      39   6481.43
      40   1408.25
      41   3708.8
      42  10365.1
      43  26981.7
      44  41373.4
      45  38690.7
      46  28679.6
      47  11585.3
      48    445.925
      49    829.102
      50   1725.14
      51   5035.61
      52  16554.4
      53  28448.6
      54  24581.6
      55  10357.5
      56    143.846
      57    217.27
      58    326.49
      59    609.548
      60   1133.3
      61   5760.85
      62   9942.88
      63   6222.07
