This file was gnenerated on 2021-02-01 20:20:12.059877 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     47.1473
       1     98.337
       2    121.055
       3    121.511
       4    259.592
       5    225.762
       6    285.299
       7    142.512
       8   2039.7
       9   4552.92
      10   5452.12
      11   4601.02
      12   3490.23
      13   2480.65
      14   1954.36
      15   1267.58
      16   3360.42
      17   8440.27
      18  13761.4
      19  18077.5
      20  20627.3
      21  19030.5
      22  17208.6
      23  13517.3
      24   3052.33
      25   8036.61
      26  13565.1
      27  18116.4
      28  22491.6
      29  25262.6
      30  26582.6
      31  24019.1
      32   2793.87
      33   7576.86
      34  13039.2
      35  18150.8
      36  23265.1
      37  26040.3
      38  27054.6
      39  24002.4
      40   1842.05
      41   5834.37
      42  11227.8
      43  17511.5
      44  22298
      45  26080.1
      46  27010.4
      47  23873.4
      48    204.087
      49    524.339
      50   1757.87
      51   3934.96
      52   7359.28
      53  11852.3
      54  16247.7
      55  17278.9
      56     96.5132
      57    154.612
      58    274.542
      59    327.195
      60    586.156
      61   1121.15
      62   1731.01
      63   2330.12
