This file was gnenerated on 2021-02-01 21:07:37.855618 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    152.67
       1    227.216
       2    409.278
       3    621.881
       4    999.036
       5   1746.88
       6   3021.75
       7   4220.16
       8    348.842
       9    418.693
      10    799.977
      11   1674.81
      12   3495.32
      13   7517.27
      14  15904.3
      15  23993.5
      16    500.416
      17   1003.66
      18   2418.42
      19   8272.63
      20  21413.7
      21  38697
      22  53155.9
      23  50238.8
      24   1230.78
      25   5630.48
      26  19856.1
      27  42108
      28  60041
      29  62686.2
      30  53541.6
      31  33577
      32   7017.87
      33  24466.9
      34  40268.3
      35  48445.6
      36  42255.8
      37  27595.4
      38  13458.9
      39   5916.13
      40   8924.04
      41  21010.1
      42  20575.3
      43  13217.8
      44   5035.35
      45   2503.3
      46   1607.13
      47    886.778
      48   2531.72
      49   1891.94
      50    621.553
      51    464.353
      52    373.293
      53    446.827
      54    322.96
      55    237.022
      56     76.4125
      57     72.5389
      58     91.9233
      59     97.6391
      60    114.737
      61    134.628
      62    155.489
      63    130.135
