This file was gnenerated on 2021-02-01 21:03:03.093699 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  16833.3
       1  18502.1
       2  15774.7
       3  10878.3
       4   4564.75
       5   1493.64
       6    565.586
       7    247.831
       8  18621.5
       9  20228.6
      10  19826.9
      11  18942.1
      12  14847.7
      13   8839.73
      14   3502.54
      15    693.414
      16  18051.6
      17  21599.5
      18  20561.7
      19  19467.3
      20  16970
      21  13124.2
      22   8034.2
      23   2882.76
      24  19004.7
      25  21362
      26  21030.3
      27  19893.9
      28  17639.1
      29  13025.6
      30   8404.4
      31   3182.24
      32  18202.1
      33  20408.4
      34  20902.5
      35  20227.8
      36  17301.9
      37  13402.6
      38   8551.19
      39   3128.18
      40  13940.5
      41  18620.3
      42  19682.5
      43  18030.8
      44  16545.4
      45  13090.8
      46   8128.67
      47   2955.64
      48   3109.32
      49   7638.4
      50  12088.4
      51  15093.9
      52  13705.8
      53  11927.5
      54   7878.73
      55   3125.27
      56    310.311
      57    675.332
      58   1178.49
      59   2546.78
      60   4728.25
      61   6412.3
      62   4935.23
      63   2081.71
