This file was gnenerated on 2021-02-01 21:19:50.181964 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    154.946
       1    195.226
       2    308.566
       3    390.852
       4    780.231
       5   1285.9
       6   2270.06
       7   3129.23
       8    262.419
       9    511.276
      10    748.098
      11   1180.28
      12   2774.59
      13   5480.26
      14  11532.4
      15  19992
      16    524.246
      17   1159.87
      18   1965.96
      19   5188.39
      20  15345.4
      21  35302.1
      22  58823.4
      23  61075.7
      24    967.573
      25   3522.16
      26  15031
      27  41191.7
      28  68123.7
      29  75857.7
      30  57420.8
      31  31010.1
      32   6162.17
      33  26887.6
      34  51964.5
      35  56768
      36  41941.5
      37  21627.3
      38  10016
      39   4369.63
      40  11406.3
      41  20930.2
      42  15731.9
      43   6114.67
      44   2841.69
      45   1566.65
      46   1183.49
      47    819.485
      48    848.423
      49    504.346
      50    372.447
      51    377.809
      52    358.973
      53    244.611
      54    243.7
      55    173.046
      56     65.8636
      57     74.4863
      58    201.249
      59     94.02
      60     85.4446
      61     81.9574
      62     77.0812
      63     90.7816
