This file was gnenerated on 2021-02-01 20:26:43.004144 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    156.399
       1    265.092
       2    454.548
       3    663.755
       4   1086.52
       5   1527.09
       6   2781.34
       7   3964.21
       8    250.661
       9    425.499
      10    951.562
      11   1682.6
      12   3485.33
      13   7490.94
      14  16207.3
      15  23585.8
      16    533.247
      17    981.824
      18   2590.85
      19   8681.42
      20  22527
      21  39328.8
      22  52148.5
      23  50353.8
      24   1122.04
      25   5658
      26  21043.7
      27  42000.2
      28  57898.9
      29  60505.9
      30  53628.9
      31  34600.9
      32   7414.03
      33  24612.1
      34  41591.8
      35  48957.6
      36  43174.1
      37  28843.5
      38  14446.1
      39   6687.6
      40   8978.07
      41  20715.7
      42  21716
      43  13241.7
      44   5522.37
      45   2572.29
      46   1493.65
      47    841.831
      48   2605.35
      49   2067.11
      50    778.798
      51    723.835
      52    467.395
      53    401.468
      54    401.34
      55    302.172
      56     73.5034
      57     90.9877
      58    140.942
      59    123.048
      60    165.273
      61    100.694
      62    134.366
      63     89.8084
