This file was gnenerated on 2021-02-01 21:31:57.597866 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     43.2594
       1     42.0812
       2     91.6172
       3     67.7963
       4     49.2635
       5    111.863
       6     93.3294
       7    104.33
       8    140.357
       9    104.492
      10    131.689
      11    205.392
      12    245.235
      13    187.911
      14    209.964
      15    291.582
      16    266.684
      17    603.367
      18   1016.29
      19   1147.53
      20   1025.73
      21    993.483
      22   1178.66
      23   1040.44
      24  11085.7
      25  27886.6
      26  43159.8
      27  46044
      28  36539.4
      29  23959.6
      30  16169.7
      31   9387.6
      32    680.357
      33   2869.83
      34  12936.3
      35  33113.9
      36  58156.2
      37  76214.1
      38  80056.5
      39  72799.3
      40    333.071
      41    393.738
      42    878.484
      43   1796.05
      44   3699.24
      45   6809.33
      46  11805.8
      47  16592.8
      48    147.37
      49    215.181
      50    325.71
      51    434.7
      52    647.512
      53   1097.2
      54   1560.53
      55   1916.12
      56     47.6286
      57     82.2568
      58    133.749
      59    181.812
      60    298.671
      61    315.351
      62    503.895
      63    421.839
