bar_id edep
0 146.23610019744103
1 267.3222002934681
2 474.2228005263202
3 1132.996201134269
4 5213.183704957301
5 7065.093106808169
6 6670.300006136864
7 3931.1796034005256
8 650.3529008502402
9 1290.5484015007653
10 4269.038204622688
11 13916.146714217963
12 20606.273920442505
13 19390.615618876705
14 16672.90091578156
15 8138.953207364947
16 2994.31420346643
17 9534.423210466131
18 21284.113122895375
19 29425.004531887567
20 28468.596730830617
21 27105.1727287531
22 19901.94432103479
23 8039.2084081693665
24 11493.255713600513
25 23751.993228333926
26 31953.110737120045
27 32779.000637933634
28 32580.587436539347
29 29502.82313300392
30 20746.14952219925
31 7997.419708567636
32 20991.755926515805
33 29017.863836009798
34 31907.259039049946
35 31897.048938832442
36 31621.058237988505
37 28781.395433412596
38 17443.23642010348
39 4910.084005416821
40 22580.694030182665
41 27833.671736079777
42 31486.512140186962
43 32345.767640976468
44 31078.303138262607
45 22924.68832691255
46 7559.794809240452
47 1927.4295024511375
48 20725.32132797022
49 26020.258434866973
50 29398.011039044995
51 29032.42313840672
52 19822.72182597095
53 8241.28121059646
54 2867.607803679668
55 962.8525013111695
56 19303.712427022998
57 23833.073633424676
58 24135.90553338367
59 15989.471121780703
60 6417.75940878968
61 2779.949603888319
62 1177.0235016509612
63 651.8518008903816
