bar_id edep
0 171.39510021961448
1 230.6657002800118
2 313.59670035911216
3 345.7122004300703
4 378.1508004794523
5 605.7144007344266
6 1796.8421018695467
7 8507.209707791346
8 402.93340050263527
9 554.2507006751055
10 770.0691009244312
11 1533.9023017756585
12 3593.3067040399087
13 13964.302414284888
14 44838.6422433392
15 26804.152225684327
16 907.5025011076119
17 1589.564201983868
18 3566.160404373822
19 9541.719211081201
20 34183.27823677904
21 80835.11988442134
22 52471.30325354382
23 7626.762507965431
24 2657.306303450691
25 6712.13550820946
26 17206.38882059907
27 51590.36485870181
28 94207.26150469016
29 61011.83676746107
30 14402.727716035999
31 3563.198604066398
32 8874.007311447236
33 22322.92152803226
34 57319.328469718974
35 87371.62790261285
36 52788.294061403714
37 16132.517819262976
38 5249.723006560201
39 2116.418602564894
40 21866.18612916477
41 53534.496968868
42 69838.01388838912
43 39403.05854949781
44 14976.771918706361
45 5763.237007474814
46 2607.4573034601963
47 1297.259101677382
48 42417.127356836376
49 51208.22696736498
50 29029.270137378666
51 12778.498716945624
52 5652.222107426725
53 2780.080003682228
54 1726.2164023422893
55 791.8235010955009
56 31253.94554331499
57 18306.533725770143
58 9364.760813211033
59 4525.837506286577
60 2502.7488034769585
61 1704.3467023137168
62 1249.3545016012129
63 613.9697009148824
