This file was gnenerated on 2021-02-01 19:34:09.600165 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    116.099
       1    193.002
       2    128.201
       3    146.201
       4    200.256
       5    135.597
       6    103.285
       7     87.4867
       8    352.429
       9    426.094
      10    520.253
      11    748.719
      12    880.986
      13   2561.82
      14   5421.83
      15   3812.14
      16   1174.28
      17   2243.15
      18   4650.79
      19  11128.6
      20  20603
      21  24920.6
      22  19009.1
      23   6934.56
      24   8681.11
      25  20355.6
      26  33226.4
      27  41815.9
      28  40485.4
      29  32236.5
      30  18533.3
      31   6471.67
      32  34556.1
      33  47257.4
      34  51220.4
      35  47996.7
      36  37694.9
      37  22557.6
      38   8751.56
      39   1374.04
      40  43614.3
      41  47583.3
      42  41468.7
      43  26709.7
      44  12641.2
      45   3407.77
      46   1123.19
      47    555.929
      48  28137.1
      49  21476
      50  10231.8
      51   4430.29
      52   2175.07
      53   1030.08
      54    488.911
      55    266.493
      56   5912.24
      57   3960.3
      58   1832.85
      59   1063.22
      60    940.28
      61    517.564
      62    265.471
      63    182.728
