bar_id edep
0 100.31320011653459
1 83.50280010628951
2 79.64970011399302
3 121.26200015470238
4 85.54960013315403
5 107.79340018858666
6 121.28210016615866
7 70.45460009950403
8 99.07210012785687
9 175.11360025636054
10 269.9744003374059
11 320.7620004500744
12 398.665100538423
13 358.35350051122623
14 363.26000054790245
15 285.6164004327789
16 3573.970303532181
17 7737.787507997503
18 9540.03980995632
19 7625.644108462708
20 4955.065605880089
21 3839.8734045191813
22 3073.3541039905563
23 2343.089503101126
24 5989.514206288701
25 15635.342516472472
26 26463.77892875051
27 34161.200538779754
28 37210.39064348574
29 36199.0168424158
30 31714.46953912971
31 23100.863929163876
32 3003.411503165367
33 9795.139710702058
34 20498.62842257292
35 32289.588836852447
36 42822.25925048815
37 48541.99725861858
38 51800.51826437736
39 44818.738057451
40 281.44720036131184
41 614.4601007988726
42 1855.9739021812236
43 5529.485506605276
44 12333.338014582458
45 19060.57992332316
46 27723.33973488657
47 31740.296940654665
48 149.43330020194088
49 248.14860031104214
50 329.501200451444
51 761.6561009035547
52 1237.6310014897238
53 1920.4917024818405
54 3182.5024039301998
55 4126.178405404017
56 106.43390014804017
57 92.41840013142408
58 99.60610015326041
59 180.953600294011
60 381.78290043656534
61 409.4895005146053
62 462.7499006612703
63 539.3202007871633
