This file was gnenerated on 2021-02-01 20:32:16.369765 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    748.001
       1   1496.88
       2   3825.28
       3  11172.4
       4  19980.6
       5  23107.3
       6  20061.4
       7  15972.9
       8   1225.33
       9   3360.58
      10  12329.4
      11  23476.6
      12  27145
      13  25523.3
      14  22776.8
      15  17224
      16   2265.13
      17  11699.9
      18  24355.2
      19  28236.8
      20  28127.4
      21  27096
      22  25154.7
      23  20304.2
      24   6467.35
      25  17493.8
      26  24634.9
      27  27803.3
      28  28404.5
      29  27806.1
      30  27830.9
      31  23045.3
      32   6761.19
      33  17472.4
      34  25038.9
      35  29547.1
      36  30346
      37  30677.5
      38  27528.9
      39  16251
      40   6935.25
      41  16649
      42  24326.1
      43  26383.9
      44  27925.1
      45  24643.6
      46  13884.8
      47   4897.52
      48   5712.82
      49  13863.9
      50  17570.1
      51  19290.4
      52  16909.5
      53   8511.92
      54   2169.36
      55    896.902
      56   3194.38
      57   6063.18
      58   6894.66
      59   6599.36
      60   2650.45
      61    610.957
      62    439.46
      63    239.94
