This file was gnenerated on 2021-02-01 21:15:22.052624 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   4142.92
       1   3209.52
       2   1550.76
       3    973.609
       4    644.96
       5    270.809
       6    137.245
       7     86.8458
       8  16976.6
       9  17328.4
      10  13478.2
      11   9886.66
      12   6164.45
      13   2794.37
      14    693.901
      15    122.692
      16  21473.8
      17  22866.3
      18  21650.6
      19  19367.3
      20  15169.9
      21  10700.3
      22   6184.05
      23   2090.5
      24  21860.8
      25  23816.9
      26  22367
      27  19314.2
      28  15466
      29  11475.1
      30   6641.65
      31   2616.61
      32  21679.9
      33  24649.7
      34  23611.4
      35  20914.5
      36  17127.8
      37  12002.6
      38   6771.85
      39   2480.67
      40  14669.9
      41  19628.1
      42  20671.7
      43  19565.1
      44  17409.8
      45  12085.1
      46   7392.29
      47   2862.23
      48   2149.7
      49   3537.05
      50   4968.58
      51   6837.14
      52   7692.66
      53   7271.26
      54   5474.24
      55   2516.21
      56    201.028
      57    346.527
      58    316.419
      59    376.352
      60    341.381
      61    208.288
      62    153.718
      63    124.341
