bar_id edep
0 3361.211203291138
1 8966.457508419238
2 9701.985508915062
3 9057.17330854084
4 7308.976106858636
5 1179.3428012167728
6 361.0246004112679
7 227.58090026022646
8 5705.078905676852
9 21865.25615278678
10 27785.160327336904
11 28492.58512817187
12 25126.707525185335
13 10381.980310404488
14 1988.6231022895875
15 545.6876006949617
16 5499.447105975426
17 25193.140426370013
18 40471.55794264397
19 42931.01284528167
20 39959.14234278787
21 24409.985126139403
22 6310.152607145169
23 1683.7057020815369
24 5311.832206168571
25 19328.254722268226
26 40765.1498455219
27 48435.46205384484
28 49424.66385525826
29 36855.17994190097
30 13773.17641595442
31 3671.2347046791556
32 4719.220205582249
33 13827.988416464625
34 34266.36194027107
35 45746.5917543409
36 49206.73155824363
37 40524.51584885475
38 21236.43162579794
39 7224.118508642206
40 3264.9389043410056
41 9369.052412106346
42 23458.503830202506
43 40591.508449832014
44 42447.48545313492
45 38289.44374851154
46 26565.42373371789
47 10107.37541311984
48 2812.617804021946
49 6943.119309448049
50 15899.417220653339
51 30328.641338839003
52 34789.39454567035
53 33332.66584488097
54 26043.211735853107
55 12174.061916909108
56 1898.3317028088816
57 4002.1049058529834
58 10111.222614059225
59 19981.286027524377
60 25396.492435879256
61 25909.334935841114
62 22752.684531655723
63 12749.923618269757
