bar_id edep
0 466.5466006132485
1 323.4329004713127
2 281.8041003866947
3 222.06190029287444
4 130.5434002059174
5 88.83930012712132
6 72.44220010698808
7 62.60890009888364
8 2548.357603155973
9 2444.9214030440116
10 2190.776702555562
11 1543.7524018070844
12 927.7831011420423
13 449.9414006018437
14 242.60420028515284
15 105.12710013356245
16 18620.70792379102
17 18997.619223727106
18 18578.333522567696
19 17947.235720523662
20 14751.105816471641
21 10289.181711103134
22 6774.61500704547
23 2486.691002570458
24 28008.918935164136
25 29057.350035909123
26 27244.01943297606
27 24264.733028465685
28 19752.060622117446
29 13484.845614991946
30 8290.830508704525
31 3071.6436031508933
32 27851.47933488913
33 29672.46293649159
34 27369.605432847773
35 24295.233828205168
36 19871.938722682386
37 14271.334015308217
38 8388.653208828315
39 2803.1846031131713
40 19213.088724387853
41 21251.587326186233
42 20264.65582439615
43 17903.678921247916
44 14580.213416991535
45 9995.443211314789
46 6052.758206747457
47 2470.9717025667496
48 2219.8577029054704
49 2198.437302773842
50 1850.391802602531
51 1533.9534019082196
52 845.1401010451631
53 476.87560054470765
54 299.503700345651
55 185.9560002189515
56 316.9701004586854
57 273.9657003876556
58 267.760700367925
59 229.02530035034493
60 185.54240027601892
61 117.87700016321787
62 80.21180009734974
63 64.37740008078752
