This file was gnenerated on 2021-02-01 19:48:08.254050 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    703.245
       1    565.377
       2    433.009
       3    269.462
       4    173.213
       5    139.366
       6    137.494
       7     96.158
       8   6041.31
       9   3788.52
      10   2222.31
      11   1090.83
      12    626.729
      13    380.174
      14    199.352
      15    129.372
      16  30771.4
      17  29669.8
      18  23437.8
      19  16638.2
      20   9292.84
      21   3947.73
      22    977.54
      23    304.631
      24  37497.2
      25  40758.8
      26  38110.8
      27  34901.3
      28  28674.2
      29  21028.5
      30  11845.9
      31   3854.85
      32  24362
      33  31681.1
      34  34727.4
      35  33327.9
      36  27942.1
      37  20770.8
      38  12533.2
      39   4976.59
      40   3370.6
      41   4921.56
      42   6817.36
      43  10505.8
      44  12306.8
      45  11765
      46   7894.49
      47   3522.52
      48    377.943
      49    467.388
      50    601.157
      51    506.606
      52    420.686
      53    451.429
      54    297.938
      55    187.03
      56    139.37
      57    126.701
      58    108.431
      59     98.5397
      60     86.6492
      61     91.8727
      62     73.2487
      63     52.508
