This file was gnenerated on 2021-02-01 21:07:44.552105 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     84.8823
       1     66.5049
       2     93.0104
       3    136.215
       4    103.314
       5    110.811
       6    170.419
       7    172.27
       8     95.0853
       9    155.506
      10    205.954
      11    222.662
      12    371.84
      13    478.547
      14    553.414
      15    462.961
      16    239.785
      17    523.423
      18   1171.01
      19   2230.12
      20   3135.09
      21   4064.27
      22   5251.62
      23   5066.61
      24   5000.17
      25  14126.9
      26  23537.6
      27  31947
      28  39830.8
      29  43956
      30  46608.5
      31  43010.3
      32   5154.49
      33  13962.7
      34  23278.7
      35  33522.7
      36  40018.2
      37  44698.6
      38  48254.5
      39  45928.6
      40    217.733
      41    530.581
      42   1197.04
      43   2045.03
      44   2669.76
      45   4088.08
      46   5477.77
      47   5102.05
      48     89.3854
      49    173.041
      50    176.426
      51    256.508
      52    324.516
      53    481.002
      54    515.002
      55    660.208
      56     40.9034
      57     45.8146
      58     68.3679
      59    125.286
      60    157.602
      61    146.103
      62    200.485
      63    199.279
