This file was gnenerated on 2021-02-01 19:41:02.434227 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    787.299
       1    937.877
       2    667.354
       3    470.032
       4    426.243
       5    294.411
       6    123.838
       7     72.4237
       8  10211.5
       9  10768.2
      10  10171.7
      11   8837.73
      12   6968.37
      13   5348.04
      14   2937.02
      15   1018.03
      16  18895.6
      17  20339.5
      18  19013.6
      19  16588.2
      20  14031.7
      21  10284.9
      22   5835.53
      23   2252.04
      24  20121.8
      25  21542.3
      26  20618
      27  18021.5
      28  14314.8
      29  10050.6
      30   5524.46
      31   2088.39
      32  19535.2
      33  20745.9
      34  19435
      35  17863.8
      36  13517.7
      37  10269
      38   6082.9
      39   2212.67
      40  19155.1
      41  21926.6
      42  19304.8
      43  16912.4
      44  14043.8
      45   9934.58
      46   6032.44
      47   2204.56
      48  10200.4
      49  11633.9
      50   9983.43
      51   8612.42
      52   6871.18
      53   5012.85
      54   3205.69
      55   1007.83
      56    929.175
      57    856.189
      58    527.377
      59    525.559
      60    301.894
      61    157.738
      62     87.9485
      63     56.5055
